timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777075287.6734154,0.27843,0,0.00157,4.819,0.858,10.099,8.318,189.6274,0.2667,0.27739,0.0609,77.31,178.209,0.3927,Focused
1777075287.8885162,0.34189,0,0.00162,5.078,0.113,3.001,12.015,191.6293,0.2667,0.28266,0.06217,77.04,178.3,0.3927,Focused
1777075288.1217594,0.33864,0,0.00165,5.045,0.095,7.429,1.815,196.265,0.2667,0.28838,0.0632,59.232,156.681,0.3251,Focused
1777075288.3372376,0.32532,0,0.00156,4.83,0.33,1.668,583.398,248.209,0.3,0.29359,0.06304,61.348,163.673,0.3251,Focused
1777075288.5529807,0.32551,0,0.00163,4.802,0.495,2.184,0.66,247.8992,0.3667,0.29824,0.06261,60.989,163.797,0.3251,Focused
1777075288.7516491,0.32886,0,0.00174,4.941,0.117,3.654,1.113,247.7952,0.4333,0.30196,0.06254,60.642,163.913,0.3251,Focused
1777075288.944367,0.32974,0,0.0016,4.944,0.478,0.697,0.896,247.7163,0.4667,0.30585,0.06232,60.377,164.006,0.3251,Focused
1777075289.1372964,0.32667,0,0.00163,4.93,0.09,0.1,1.368,246.7275,0.5333,0.30921,0.06201,59.987,164.14,0.3251,Focused
1777075289.330195,0.3272,0,0.00176,4.883,0.111,8.262,7.76,247.5476,0.5333,0.31071,0.0621,59.922,164.164,0.3251,Focused
1777075289.5128872,0.33128,0,0.00214,4.81,0.141,26.056,24.101,243.9124,0.5667,0.31272,0.06221,60.238,164.1,0.3251,Distracted
1777075289.7260454,0.32778,0,0.00166,4.866,0.494,2.466,15.741,226.8194,0.6,0.31423,0.06229,60.374,164.07,0.3251,Focused
1777075289.959107,0.33569,0,0.00078,5.385,2.597,3.597,7.371,224.9997,0.6,0.31565,0.06246,42.907,138.678,0.2449,Focused
1777075290.1462839,0.32732,0,0.0021,5.408,1.45,0.82,9.001,226.5708,0.6333,0.31572,0.06244,24.936,104.179,0.1461,Focused
1777075290.3604722,0.32498,0,0.00204,5.578,1.027,3.668,2.674,219.6265,0.6333,0.31321,0.06119,24.728,104.213,0.1461,Focused
1777075290.5630634,0.32326,0,0.00212,5.721,0.092,3.783,0.187,210.7971,0.6333,0.31824,0.04951,24.783,104.201,0.1461,Focused
1777075290.7473843,0.31789,0,0.00231,5.747,0.359,5.267,1.63,208.0742,0.6333,0.32841,0.00519,24.683,104.215,0.1461,Focused
1777075290.9347808,0.2474,0,0.0021,5.599,0.086,3.963,2.734,209.7227,0.6333,0.32224,0.0221,24.438,104.245,0.1461,Sad
1777075291.1491375,0.29703,0,0.00192,5.924,1.225,3.087,0.88,211.6143,0.7,0.31877,0.02323,24.18,104.293,0.1461,Focused
1777075291.3343189,0.30993,0,0.0018,6.122,0.6,3.736,0.925,214.8074,0.7333,0.31742,0.02324,4.902,5.363,1.4356,Focused
1777075291.5365899,0.31658,0,0.00185,6.194,0.41,2.153,3.634,217.2674,0.7,0.31678,0.02315,5.043,5.329,1.4867,Focused
1777075291.7351453,0.3237,0,0.00156,6.361,1.327,2.623,0.669,218.3959,0.7,0.31647,0.02305,5.034,5.331,1.4867,Focused
1777075291.9508774,0.3236,0,0.00161,6.411,0.713,1.716,0.534,218.3466,0.7,0.31613,0.02289,5.09,5.293,1.4867,Focused
1777075292.1513598,0.32205,0,0.00156,6.462,0.098,2.351,0.379,217.8073,0.7,0.31577,0.02275,5.181,5.227,1.4867,Focused
1777075292.3508825,0.32165,0,0.00161,6.507,0.773,2.748,1.516,216.8086,0.7333,0.31554,0.02266,5.123,5.147,1.3643,Focused
1777075292.5673957,0.32209,0,0.00177,6.506,1.207,1.059,0.942,213.6037,0.7667,0.31495,0.02238,4.291,3.426,1.4374,Focused
1777075292.7727213,0.32087,0,0.00173,6.523,0.438,1.843,1.111,213.669,0.8,0.3145,0.02218,3.762,2.269,1.7707,Focused
1777075292.982893,0.32024,0,0.00157,6.459,0.214,1.202,0.417,214.4985,0.8333,0.31362,0.02166,3.343,1.938,1.8471,Focused
1777075293.1856809,0.32048,0,0.00154,6.419,0.201,1.442,0.415,213.3416,0.8667,0.31311,0.02141,3.07,1.54,2.139,Focused
1777075293.3952727,0.32083,0,0.00144,6.407,0.122,0.766,0.879,213.2696,0.9,0.31274,0.02122,2.817,1.477,2.1102,Focused
1777075293.5936985,0.32032,0,0.00147,6.423,0.004,0.839,0.279,213.5072,0.9,0.31253,0.02113,2.636,1.525,2.0631,Focused
1777075293.8065236,0.31974,0,0.00159,6.41,0.039,3.573,3.022,214.1484,0.9333,0.31248,0.0211,2.477,1.487,1.9961,Focused
1777075294.0224822,0.31609,0,0.0014,6.497,0.24,6.339,2.839,209.9048,0.9,0.31753,0.00912,2.639,1.874,1.717,Focused
1777075294.216416,0.31566,0,0.00057,6.334,3.698,8.964,7.465,196.9114,0.8333,0.31931,0.00407,3.309,3.274,1.4128,Focused
1777075294.4318054,0.32464,0,0.00334,6.033,0.868,6.639,0.613,192.8848,0.7667,0.32032,0.00271,3.492,3.392,1.459,Focused
1777075294.6277604,0.3214,0,0.00246,6.017,0.424,1.128,4.65,188.3733,0.7667,0.32073,0.00237,3.458,3.411,1.4371,Focused
1777075294.8278093,0.33667,0,0.00227,5.94,1.142,1.687,5.734,185.6029,0.7333,0.32149,0.00408,3.564,3.496,1.452,Focused
1777075295.014158,0.3325,0,0.00219,5.927,0.709,0.288,2.213,186.1886,0.7333,0.32215,0.00515,3.525,3.528,1.5628,Focused
1777075295.2232635,0.31717,0,0.00198,5.882,0.194,2.712,1.885,186.8573,0.7333,0.32227,0.00547,3.499,3.548,1.5304,Focused
1777075295.432388,0.29201,0,0.00115,5.73,0.834,3.161,0.73,187.2627,0.7333,0.32003,0.01021,3.5,3.543,1.5304,Focused
1777075295.629108,0.29937,0,0.0008,5.838,0.137,3.559,0.211,187.8831,0.7333,0.31848,0.01154,3.628,3.502,1.5893,Focused
1777075295.8515785,0.3074,0,0.00099,5.843,0.181,4.72,2.794,186.0416,0.7333,0.31751,0.01187,3.69,3.504,1.6344,Focused
1777075296.0444498,0.13382,1,0.00068,5.94,0.546,5.526,3.344,184.5449,0.7,0.31094,0.03499,3.881,3.456,1.7015,Stressed
1777075296.236694,0.25419,0,0.00067,5.989,0.444,0.735,2.645,183.5955,0.7,0.30518,0.04012,3.935,3.436,1.7175,Sad
1777075296.436709,0.29881,0,0.00095,5.901,0.173,1.469,0.055,182.7561,0.7,0.30327,0.04007,3.955,3.42,1.7175,Focused
1777075296.6383834,0.31225,0,0.00103,6.135,0.702,11.875,10.081,177.7831,0.6667,0.30257,0.03985,4.345,3.633,1.8259,Focused
1777075296.8355358,0.31984,0,0.00146,6.267,0.215,4.208,1.194,173.5532,0.6667,0.30247,0.03981,4.448,3.57,1.8301,Focused
1777075297.0566084,0.32333,0,0.00143,6.254,0.151,1.032,0.648,172.1477,0.7333,0.30282,0.03996,4.022,3.513,1.7382,Focused
1777075297.2430844,0.3244,0,0.00151,6.244,0.058,1.137,0.321,171.2439,0.8,0.30348,0.04023,3.262,2.514,1.823,Focused
1777075297.4589086,0.32521,0,0.00134,6.198,0.479,1.194,0.775,171.4538,0.8667,0.30362,0.0403,2.904,2.34,1.6652,Focused
1777075297.6486049,0.32512,0,0.00112,5.743,3.812,1.39,0.031,170.5893,0.9,0.30395,0.04047,2.768,2.286,1.6109,Focused
1777075297.8472657,0.31915,0,0.00119,5.644,1.414,0.911,1.481,171.3329,0.9333,0.30308,0.03995,2.574,2.133,1.5063,Focused
1777075298.0532324,0.31333,0,0.00124,5.551,0.021,0.555,0.913,171.087,0.9333,0.30186,0.03926,2.549,2.133,1.4067,Focused
1777075298.2826152,0.29599,0,0.00067,5.67,2.584,2.029,0.816,170.8715,0.9333,0.29987,0.0388,2.539,2.126,1.4067,Focused
1777075298.5141253,0.3146,0,0.00043,5.729,4.453,1.563,0.371,172.3791,0.9333,0.3012,0.03874,2.396,2.125,1.3331,Focused
1777075298.713785,0.31424,0,0.00057,6.165,5.554,1.254,0.452,173.7643,0.9333,0.30233,0.03888,2.234,2.132,1.2162,Focused
1777075298.9283328,0.30857,0,0.00057,8.118,2.56,0.932,0.801,176.0862,0.9333,0.30236,0.03889,2.101,2.093,1.1318,Focused
1777075299.1289723,0.30827,0,0.00051,9.828,2.52,2.881,0.883,176.3229,0.9667,0.30815,0.02308,2.066,2.025,1.0833,Focused
1777075299.3219464,0.30043,0,0.00066,10.931,4.756,0.81,1.847,182.145,0.9667,0.31269,0.01089,2.044,2.012,1.0682,Confused
1777075299.5176654,0.1331,1,0.00149,12.167,1.273,8.809,3.555,186.1703,0.9,0.30762,0.0338,2.413,2.4,1.3275,Confused
1777075299.7146764,0.24681,0,0.00371,11.949,13.975,6.627,2.801,188.8054,0.9,0.30193,0.04003,2.306,1.847,1.6318,Distracted
1777075299.918374,0.30026,0,0.00294,14.28,3.408,3.365,0.251,188.7287,0.9,0.29982,0.0401,2.281,1.826,1.5681,Confused
1777075300.1206067,0.33724,0,0.00432,14.623,3.0,1.592,3.104,187.8451,0.9,0.30025,0.04043,2.4,1.861,1.6336,Confused
1777075300.3198857,0.3268,0,0.00645,14.755,1.725,11.38,8.334,193.4064,0.8667,0.30051,0.0406,2.795,2.435,1.5869,Confused
1777075300.5321357,0.33112,0,0.00263,10.226,6.292,8.926,3.673,202.3784,0.8,0.30057,0.04066,3.162,2.672,1.698,Confused
1777075300.7283206,0.33337,0,0.00116,8.652,0.752,0.948,0.03,208.2775,0.8,0.30107,0.04103,3.132,2.694,1.698,Focused
1777075300.9183679,0.31525,0,0.00113,8.398,1.657,0.545,0.746,206.522,0.8,0.30088,0.04094,3.084,2.721,1.6529,Focused
1777075301.1363826,0.31297,0,0.00065,8.449,0.547,2.336,0.977,206.8014,0.8,0.30049,0.04083,3.139,2.687,1.698,Focused
1777075301.3204234,0.2985,0,0.00029,8.647,0.321,1.33,0.338,206.4908,0.8,0.30085,0.04079,3.131,2.69,1.698,Focused
1777075301.5186043,0.14864,1,0.0011,9.429,1.717,0.313,0.373,205.8421,0.8,0.29475,0.04901,3.073,2.737,1.7519,Exhausted
1777075301.7026737,0.20976,1,0.001,8.968,0.032,1.019,0.835,205.9656,0.8,0.28705,0.05408,3.044,2.762,1.8048,Stressed
1777075301.8912673,0.20466,1,0.00053,9.454,0.912,7.875,7.303,207.8489,0.7667,0.28038,0.05725,3.237,2.892,1.8949,Stressed
1777075302.117506,0.28776,0,0.00133,7.064,0.84,8.328,4.27,208.1477,0.7333,0.27656,0.05792,3.428,3.033,1.9147,Focused
1777075302.3150113,0.28375,0,0.00277,6.251,2.137,0.925,1.013,213.0765,0.7333,0.27554,0.05761,3.408,3.039,1.8995,Focused
1777075302.50664,0.20033,1,0.00101,8.144,0.924,3.243,3.286,206.9281,0.7667,0.27487,0.05431,3.265,2.908,1.9056,Stressed
1777075302.721589,0.20098,1,0.00114,13.18,9.222,11.829,2.573,209.4417,0.7333,0.27343,0.05561,3.619,3.403,1.8841,Angry
1777075302.925073,0.24036,0,0.00117,11.623,2.053,1.393,2.584,224.5493,0.7333,0.27022,0.05603,3.582,3.426,1.8689,Sad
1777075303.121747,0.24946,0,0.00031,11.936,0.943,1.745,2.273,228.3051,0.7333,0.26296,0.05547,3.565,3.418,1.8689,Sad
1777075303.339783,0.33306,0,0.00086,12.17,0.464,2.231,0.828,227.4554,0.7667,0.26302,0.05554,3.205,3.119,1.7652,Confused
1777075303.5427842,0.31623,0,0.00027,11.487,2.4,1.799,1.167,228.597,0.8333,0.26288,0.05541,2.891,2.91,1.6605,Confused
1777075303.7442102,0.29394,0,0.00086,10.696,3.043,4.094,2.522,227.7283,0.8333,0.26097,0.05346,3.016,2.882,1.6972,Confused
1777075303.9454162,0.29199,0,0.00151,11.176,1.805,4.413,1.189,226.8629,0.8,0.25912,0.05191,3.289,2.867,1.819,Confused
1777075304.1443276,0.2717,0,0.00134,10.83,0.66,0.647,4.234,226.1867,0.8,0.25728,0.05062,3.35,2.895,1.8853,Confused
1777075304.3454468,0.24884,0,0.00171,10.249,1.038,1.93,0.649,222.6079,0.8,0.25434,0.04936,3.357,2.891,1.8853,Sad
1777075304.5605044,0.20692,1,0.00096,11.14,0.855,8.096,1.977,219.5591,0.7333,0.2546,0.04608,3.797,2.936,1.9716,Confused
1777075304.746191,0.30249,0,0.00167,8.242,1.024,4.299,32.045,219.4222,0.7,0.26085,0.04452,5.112,6.443,1.1238,Focused
1777075304.9516294,0.30545,0,0.00238,7.907,0.273,11.244,9.788,216.6872,0.7,0.26744,0.0434,5.254,6.5,1.1238,Focused
1777075305.150885,0.21811,0,0.00244,7.492,0.334,2.039,1.743,216.0505,0.7333,0.26811,0.04363,5.035,6.501,1.0682,Stressed
1777075305.3471549,0.17689,1,0.00253,7.566,0.122,0.858,0.449,216.4083,0.7333,0.2611,0.04831,4.982,6.532,1.1488,Stressed
1777075305.5335839,0.30642,0,0.00275,9.173,0.518,7.177,3.691,221.6003,0.7333,0.26468,0.04756,5.012,6.536,1.1488,Focused
1777075305.7212355,0.18133,1,0.00216,8.859,0.283,1.126,0.547,223.0788,0.8,0.26735,0.04779,4.402,6.409,0.9819,Stressed
1777075305.935786,0.2428,0,0.00139,9.825,0.698,6.098,5.363,217.9012,0.7667,0.26565,0.0498,4.451,6.427,1.0078,Focused
1777075306.138397,0.27467,0,0.00059,9.082,1.64,1.381,5.18,206.3197,0.7333,0.26932,0.04771,4.524,6.443,1.0078,Focused
1777075306.3216555,0.30886,0,0.00331,7.86,0.597,1.369,0.576,197.2696,0.7333,0.26814,0.04641,4.513,6.448,1.0078,Focused
1777075306.5367794,0.30218,0,0.00437,7.95,0.181,0.203,0.399,196.9374,0.7333,0.26673,0.04496,4.381,6.508,1.0078,Focused
1777075306.7550354,0.2998,0,0.00485,8.073,0.75,0.464,0.063,195.9073,0.7333,0.26637,0.04457,4.221,6.565,0.9819,Focused
1777075306.9896586,0.30719,0,0.00286,8.385,1.322,2.362,2.646,211.2007,0.7333,0.26578,0.04481,4.133,6.57,0.95,Focused
1777075307.2209833,0.29113,0,0.00235,7.844,0.229,0.995,2.589,217.0938,0.7333,0.26659,0.04513,4.101,6.564,0.9117,Focused
1777075307.4215822,0.27707,0,0.00221,7.686,0.329,1.757,0.898,216.6665,0.7333,0.26823,0.04512,4.081,6.572,0.9117,Focused
1777075307.6218874,0.08934,1,0.00108,6.65,6.788,656.521,640.398,221.0673,0.7333,0.26202,0.05705,26.029,117.281,0.1461,Angry
1777075307.8225684,0.18981,1,0.00108,2.819,31.156,64.809,36.244,189.8846,0.7,0.25075,0.06787,27.787,117.401,0.1461,Angry
1777075308.0255494,0.21693,0,0.00186,0.809,5.182,15.964,18.759,168.8077,0.6667,0.24601,0.06646,29.053,117.283,0.1461,Angry
1777075308.22986,0.13576,1,0.01258,6.673,57.748,0.0,0.0,0.0,0.6667,0.23926,0.06902,28.859,117.328,0.1461,Angry
