timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777076798.4230592,0.27546,0,0.00201,-1.955,4.523,3.383,6.173,176.9737,0.8667,0.26093,0.05794,3.548,6.347,1.0662,Focused
1777076798.612902,0.26783,0,0.0019,-1.875,1.67,2.124,2.756,181.5427,0.8667,0.26031,0.05778,3.782,6.286,1.0903,Sad
1777076798.803068,0.2922,0,0.00213,-1.166,2.409,3.309,0.384,183.0564,0.9,0.26014,0.05776,3.317,5.384,0.997,Focused
1777076798.9801328,0.28535,0,0.00222,-1.073,0.278,3.658,0.922,187.6329,0.9333,0.26138,0.05853,3.18,5.292,0.9285,Focused
1777076799.1925762,0.2691,0,0.00203,-1.075,4.428,4.927,3.284,187.3717,0.9333,0.26048,0.05829,3.118,5.299,0.9165,Focused
1777076799.3778124,0.25759,0,0.00217,-1.612,10.443,4.875,2.549,190.252,0.9333,0.25946,0.05811,3.158,5.305,0.9165,Distracted
1777076799.6028252,0.2683,0,0.00135,-1.524,3.203,1.402,7.929,188.9698,0.9,0.26341,0.05405,3.272,5.43,0.9616,Focused
1777076799.8343308,0.26782,0,0.00312,-0.338,7.183,3.57,0.348,192.1412,0.9,0.26598,0.0535,3.33,5.421,0.982,Focused
1777076800.0587876,0.27984,0,0.00346,0.004,0.304,6.258,4.811,185.5283,0.8333,0.26607,0.05353,3.844,5.571,1.1698,Focused
1777076800.2697494,0.26396,0,0.00293,-0.39,5.878,5.353,2.429,182.2142,0.8,0.26384,0.05202,4.042,5.532,1.1859,Focused
1777076800.4615774,0.113,1,0.00239,-0.137,1.456,0.788,2.522,181.8155,0.8,0.25365,0.05472,4.179,5.465,1.1859,Exhausted
1777076800.674729,0.09453,1,0.00193,-0.057,1.022,2.59,2.347,185.7583,0.8,0.24661,0.05823,4.429,5.361,1.1805,Exhausted
1777076800.893022,0.07135,1,0.00131,-0.344,1.33,3.76,0.278,191.0599,0.8,0.24112,0.06885,4.689,5.233,1.1535,Exhausted
1777076801.094524,0.07337,1,0.00189,-0.396,1.475,3.948,2.487,191.9201,0.8,0.22992,0.08085,4.87,5.124,1.1313,Exhausted
1777076801.3204968,0.07753,1,0.00194,-0.482,0.813,0.521,2.78,192.5316,0.8333,0.21703,0.08918,4.025,2.403,1.8943,Exhausted
1777076801.5444098,0.12178,1,0.00202,-0.89,0.514,0.492,0.44,193.8588,0.8667,0.20624,0.09143,3.641,2.309,1.8675,Exhausted
1777076801.7767675,0.12631,1,0.00204,-0.879,0.236,2.498,1.402,193.7369,0.8667,0.19667,0.09179,3.527,2.334,1.8552,Exhausted
1777076801.9882655,0.07593,1,0.00213,-0.334,0.423,1.552,0.578,194.5288,0.8667,0.18325,0.09292,3.417,2.373,1.8608,Exhausted
1777076802.2081795,0.19443,1,0.00203,0.423,0.374,3.172,2.46,196.7728,0.8667,0.17133,0.09039,3.271,2.41,1.8353,Stressed
1777076802.4089918,0.22766,0,0.00199,0.602,0.22,1.786,0.068,197.6604,0.8667,0.16842,0.08784,3.174,2.4,1.8146,Stressed
1777076802.6195524,0.2317,0,0.00391,0.668,0.198,1.607,0.12,197.8143,0.8667,0.16619,0.08578,3.037,2.407,1.7736,Sad
1777076802.833392,0.23721,0,0.00857,0.634,1.211,3.377,0.072,197.9155,0.9,0.16388,0.08342,2.907,2.093,1.682,Sad
1777076803.0241706,0.2448,0,0.0089,0.639,0.25,1.928,0.255,197.881,0.9,0.16191,0.08111,2.817,2.098,1.6731,Sad
1777076803.2266,0.24625,0,0.01453,0.615,0.069,1.85,0.561,198.0511,0.9667,0.15951,0.078,2.344,1.274,2.0698,Sad
1777076803.4263823,0.24747,0,0.0174,0.719,0.096,2.883,1.448,198.4278,1.0,0.15787,0.07582,2.212,1.153,2.0358,Sad
1777076803.6242442,0.24574,0,0.02557,0.729,1.503,3.566,0.211,196.611,1.0,0.16195,0.07654,2.306,1.148,2.0291,Sad
1777076803.8586361,0.23163,0,0.08134,0.774,0.789,2.4,0.612,198.741,1.0,0.17119,0.07657,2.236,1.047,2.2314,Sad
1777076804.0436497,0.22971,0,0.13915,0.768,0.665,1.291,2.175,199.9037,1.0,0.18159,0.07316,2.134,0.99,2.148,Stressed
1777076804.2423675,0.23104,0,0.14322,0.721,0.3,1.879,0.454,198.6593,1.0,0.19228,0.06768,2.064,0.933,2.1655,Sad
1777076804.4282153,0.23851,0,0.14883,0.794,0.49,1.26,0.259,198.0607,1.0,0.20331,0.06023,2.029,0.877,2.1655,Sad
1777076804.6145663,0.24004,0,0.14773,0.837,0.127,2.509,0.807,197.4888,1.0,0.21182,0.05554,2.176,0.832,2.1093,Sad
1777076804.8082602,0.07894,1,0.14773,0.883,0.631,4.911,2.266,199.4069,1.0,0.21405,0.05662,2.308,0.943,1.8688,Exhausted
1777076805.0343685,0.2931,0,0.14399,1.446,0.448,3.281,2.186,201.7975,1.0,0.22733,0.04648,2.331,0.974,1.8688,Focused
1777076805.2405174,0.31513,0,0.14149,1.594,0.244,1.257,1.869,199.512,1.0,0.24004,0.03716,2.348,0.947,1.9183,Focused
1777076805.4384737,0.31862,0,0.13871,1.577,0.122,0.927,0.179,199.4556,1.0,0.24616,0.04162,2.294,0.997,1.9599,Focused
1777076805.6434462,0.23221,0,0.1481,1.244,1.604,2.101,0.406,197.5885,1.0,0.24649,0.04152,2.345,0.978,1.9683,Sad
1777076805.858284,0.23641,0,0.14705,1.232,0.088,8.723,6.062,196.8009,0.9667,0.24655,0.0415,2.497,1.489,1.553,Focused
1777076806.0708556,0.2452,0,0.15298,1.275,0.332,2.668,2.114,192.559,0.9667,0.24646,0.04151,2.608,1.538,1.6261,Sad
1777076806.2607021,0.25167,0,0.12019,1.28,0.477,3.942,0.447,192.9344,0.9667,0.2469,0.04154,2.751,1.534,1.6236,Sad
1777076806.4685829,0.30457,0,0.05747,1.42,1.141,5.957,4.773,194.1431,0.9333,0.24905,0.04282,2.845,1.647,1.7241,Focused
1777076806.671419,0.2165,0,0.00747,1.311,1.364,1.642,1.895,195.4032,0.9333,0.24973,0.04409,2.787,1.657,1.7114,Stressed
1777076806.8612745,0.21225,0,0.0004,1.565,0.394,1.388,0.909,195.9663,0.9333,0.24813,0.04497,2.669,1.723,1.8155,Stressed
1777076807.0660741,0.21157,0,0.00035,1.559,0.588,2.362,0.436,196.1717,0.9333,0.247,0.04562,2.654,1.704,1.8203,Stressed
1777076807.2630541,0.21156,0,0.01036,1.823,0.164,1.326,2.098,196.8507,0.9333,0.24588,0.04621,2.702,1.706,1.8259,Stressed
1777076807.4673755,0.20906,1,0.01251,1.896,0.032,2.769,1.882,197.6412,0.9333,0.24409,0.04701,2.856,1.702,1.8523,Stressed
1777076807.6572948,0.21014,0,0.01234,1.96,0.171,1.919,0.717,199.039,0.9333,0.24212,0.04776,2.814,1.708,1.8523,Stressed
1777076807.8593166,0.21486,0,0.0103,1.977,0.553,1.393,0.196,196.4992,0.9333,0.2458,0.03782,2.662,1.692,1.8155,Stressed
1777076808.0598605,0.2491,0,0.00608,2.192,0.57,0.584,0.397,196.0632,0.9333,0.24336,0.03653,2.568,1.731,1.8032,Sad
1777076808.2649682,0.19008,1,0.00453,2.187,0.209,2.488,2.288,197.0714,0.9333,0.23695,0.03273,2.512,1.765,1.7887,Stressed
1777076808.4828136,0.18446,1,0.00425,1.884,0.46,0.681,1.778,199.0473,0.9333,0.2281,0.02717,2.549,1.753,1.776,Stressed
1777076808.6997693,0.18546,1,0.00404,1.964,0.055,1.424,0.152,198.1331,0.9333,0.22467,0.02918,2.485,1.778,1.7929,Stressed
1777076808.8883724,0.1883,1,0.00378,1.939,0.079,1.637,0.363,197.7541,0.9667,0.2215,0.03043,2.202,1.362,2.0178,Stressed
1777076809.097909,0.20429,1,0.00428,1.966,1.827,2.659,0.781,198.8416,0.9667,0.21866,0.03036,2.105,1.276,1.9594,Stressed
1777076809.2868688,0.22695,0,0.00851,1.851,0.67,1.057,0.061,200.0871,0.9667,0.21665,0.02904,1.93,1.22,1.8372,Stressed
1777076809.4868126,0.23596,0,0.00656,1.725,0.515,0.32,2.309,197.6364,1.0,0.21366,0.02347,1.79,1.006,1.8895,Sad
1777076809.6724453,0.24921,0,0.00509,1.651,1.535,6.573,5.274,190.818,0.9667,0.21287,0.01964,1.88,1.293,1.7388,Focused
1777076809.912767,0.2404,0,0.00549,2.702,44.056,7.993,2.153,185.5705,0.9,0.215,0.02114,2.279,1.791,1.7939,Distracted
1777076810.1130579,0.2933,0,0.00539,4.49,6.547,21.36,10.992,187.8329,0.8333,0.2197,0.02725,3.193,4.085,1.2492,Focused
1777076810.3272765,0.31289,0,0.00474,2.914,2.119,48.971,42.879,161.7562,0.7667,0.22594,0.03492,4.87,9.159,0.8125,Distracted
1777076810.538871,0.32514,0,0.01625,8.305,47.227,32.609,7.6,141.1396,0.7,0.23362,0.04255,6.544,10.959,1.0852,Distracted
1777076810.7540817,0.34526,0,0.00193,13.83,48.762,0.0,0.0,0.0,0.7,0.23442,0.05283,6.392,11.032,1.0852,Distracted
1777076810.9529762,0.40661,0,0.00279,19.433,3.429,0.0,0.0,0.0,0.7,0.2476,0.06859,6.292,11.083,1.0852,Distracted
1777076811.1350396,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.23132,0.09233,6.24,11.11,1.0852,Focused
1777076811.3399467,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.21692,0.10874,6.151,11.151,1.0852,Focused
1777076811.5437112,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.20459,0.12141,6.046,11.198,1.0852,Focused
1777076811.7928896,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.19232,0.13173,5.956,11.241,1.0852,Focused
1777076811.9838593,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.17981,0.14022,5.859,11.285,1.0852,Focused
1777076812.1742985,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1665,0.14701,5.708,11.347,1.0852,Focused
1777076812.3795836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.15168,0.15176,5.635,11.38,1.0852,Focused
1777076812.5820007,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.13603,0.15446,5.537,11.418,1.0852,Focused
1777076812.7824147,0.40414,0,0.00346,19.591,0.0,0.0,0.0,0.0,0.7333,0.13318,0.16148,5.275,11.476,1.0246,Distracted
1777076812.9788556,0.35178,0,0.00084,4.311,21.272,0.0,0.0,0.0,0.8,0.14158,0.17014,4.814,11.536,0.8588,Distracted
1777076813.1801965,0.26327,0,0.01245,-1.739,44.39,0.0,0.0,0.0,0.8667,0.14246,0.1711,3.756,11.107,0.5775,Distracted
1777076813.4008064,0.2784,0,0.01565,2.417,14.809,0.0,0.0,0.0,0.9333,0.14052,0.16936,1.921,7.253,0.2911,Distracted
1777076813.60212,0.19792,1,0.0284,3.226,5.879,0.0,0.0,0.0,1.0,0.12775,0.16279,0.0,0.0,-0.0,Stressed
1777076813.7853756,0.25414,0,0.00349,2.692,11.207,0.0,0.0,0.0,1.0,0.12977,0.16104,0.0,0.0,-0.0,Distracted
1777076813.9728038,0.26109,0,0.00889,3.092,21.719,0.0,0.0,0.0,1.0,0.11939,0.14687,0.0,0.0,-0.0,Distracted
1777076814.1741145,0.38664,0,0.00249,2.039,44.454,0.0,0.0,0.0,1.0,0.14145,0.15273,0.0,0.0,-0.0,Distracted
1777076814.3784559,0.37853,0,0.00079,3.585,2.449,0.0,0.0,0.0,1.0,0.16705,0.15894,0.0,0.0,-0.0,Focused
1777076814.591565,0.32774,0,0.00349,4.115,0.0,71.323,71.323,185.5918,0.9667,0.17798,0.15834,2.377,12.803,0.1461,Distracted
1777076814.7803361,0.36551,0,0.00085,3.917,9.0,0.0,0.0,0.0,0.9667,0.20167,0.15654,2.377,12.803,0.1461,Focused
1777076814.9975007,0.32187,0,0.00091,1.815,7.46,26.963,26.963,86.8744,0.9333,0.22322,0.14938,3.276,13.53,0.2911,Distracted
1777076815.2322524,0.32649,0,0.00127,0.016,17.699,0.0,0.0,0.0,0.9333,0.24459,0.13845,3.276,13.53,0.2911,Distracted
1777076815.419019,0.02658,1,0.00149,-0.395,9.783,0.0,0.0,0.0,0.9333,0.24683,0.13472,3.276,13.53,0.2911,Angry
1777076815.6296403,0.24302,0,0.00153,-4.218,17.161,0.0,0.0,0.0,0.9333,0.26432,0.11757,3.276,13.53,0.2911,Distracted
1777076815.8500404,0.27131,0,0.00052,-4.481,9.531,9.746,9.746,170.6917,0.9,0.26817,0.1041,3.601,13.565,0.4349,Focused
1777076816.037742,0.28072,0,0.00055,-2.633,15.39,34.961,0.216,202.3127,0.8333,0.26303,0.10074,5.939,15.61,0.6726,Distracted
1777076816.2373805,0.27153,0,0.00104,-2.586,14.128,17.918,22.023,191.6684,0.7667,0.26196,0.10012,7.868,16.761,0.9511,Distracted
1777076816.4361937,0.33363,0,0.00192,-1.828,8.385,0.706,10.822,190.2115,0.7333,0.26511,0.10135,8.275,16.697,1.042,Focused
1777076816.625651,0.37415,0,0.0032,-1.015,5.165,199.3,194.035,102.9628,0.6667,0.28157,0.09742,15.094,38.005,0.7489,Distracted
1777076816.8219354,0.35751,0,0.0028,-1.257,4.736,198.319,186.996,188.9055,0.6,0.28909,0.09925,22.082,49.999,0.8412,Distracted
1777076817.027468,0.35204,0,0.00198,-1.551,3.124,9.972,188.825,112.3332,0.5333,0.29545,0.10001,29.041,58.862,0.9147,Focused
1777076817.25874,0.34853,0,0.00248,-1.486,0.271,3.03,2.671,120.932,0.5,0.29673,0.09955,29.332,58.73,0.9147,Focused
1777076817.49057,0.34813,0,0.00266,-1.712,2.179,185.434,182.54,196.2283,0.4667,0.29464,0.09801,35.61,64.714,0.9753,Distracted
1777076817.687324,0.26253,0,0.00325,-1.899,1.394,15.651,152.766,139.1547,0.4333,0.30077,0.08211,39.368,68.485,0.9753,Focused
1777076817.8768222,0.28669,0,0.0029,-1.647,1.03,171.571,167.378,195.5802,0.4,0.29561,0.08093,45.227,71.947,1.0631,Distracted
1777076818.0674288,0.32436,0,0.00277,-1.517,0.148,2.079,1.415,198.4215,0.4333,0.29551,0.0809,44.514,72.227,0.9928,Focused
1777076818.2757783,0.32817,0,0.00263,-1.413,0.311,1.635,0.318,199.5969,0.4333,0.29602,0.08106,44.634,72.155,0.9928,Focused
1777076818.4759076,0.27687,0,0.00224,-1.599,6.126,1.237,0.647,200.6533,0.4333,0.31403,0.04127,44.738,72.091,0.9928,Focused
1777076818.6778007,0.3429,0,0.00072,-0.803,8.183,6.953,175.341,126.5117,0.3667,0.31973,0.03933,51.046,75.513,1.0434,Focused
1777076818.878748,0.38634,0,0.00255,-0.181,6.409,168.25,163.357,187.4137,0.3667,0.32743,0.03811,56.492,77.832,1.0484,Distracted
1777076819.0636964,0.33088,0,0.00081,2.359,22.21,28.503,430.675,152.9762,0.3667,0.33157,0.0379,70.41,106.136,0.9004,Distracted
1777076819.278063,0.31634,0,0.00071,3.51,2.016,7.672,15.851,139.3615,0.3667,0.33412,0.03552,69.522,106.516,0.9004,Focused
1777076819.4697914,0.30466,0,0.00265,5.937,13.309,35.685,4.536,141.5277,0.3333,0.33313,0.03592,71.342,105.639,0.9004,Distracted
1777076819.6798244,0.34026,0,0.0012,6.33,6.212,32.473,26.113,145.4877,0.3333,0.32882,0.03421,65.817,103.097,0.8397,Distracted
1777076819.8795357,0.35171,0,0.00234,4.305,4.056,33.333,9.837,127.4285,0.3333,0.32755,0.03313,61.379,99.886,0.7663,Distracted
1777076820.0712254,0.34932,0,0.00118,-0.139,13.185,2.201,345.257,152.8017,0.3667,0.3269,0.03279,66.076,109.92,0.8125,Distracted
1777076820.2739723,0.3746,0,0.00477,-0.113,3.326,3.47,1.718,149.861,0.4,0.3281,0.03397,65.959,109.986,0.8125,Focused
1777076820.476207,0.38217,0,0.00383,2.736,3.35,3.098,1.078,150.6191,0.4333,0.33007,0.0361,59.852,108.256,0.6739,Focused
1777076820.675542,0.33351,0,0.00248,4.549,32.558,54.391,366.75,87.4427,0.4333,0.33547,0.03013,69.567,124.575,0.8412,Distracted
1777076820.873113,0.06561,1,0.00188,1.565,28.189,308.737,281.944,141.6894,0.4,0.32947,0.05563,74.893,130.265,0.9049,Angry
1777076821.085136,0.3155,0,0.00359,-2.332,20.035,21.46,0.072,139.5661,0.3333,0.32711,0.05715,76.135,129.659,0.9049,Distracted
1777076821.28533,0.34911,0,0.00153,-2.38,12.135,9.069,8.076,136.7655,0.2667,0.32895,0.05762,76.889,129.261,0.9049,Distracted
1777076821.5034149,0.34724,0,0.00175,-1.396,3.043,12.087,9.97,134.0469,0.2333,0.33169,0.05691,77.259,129.059,0.9049,Focused
1777076821.7018468,0.35743,0,0.00197,-1.294,2.742,5.819,4.04,132.1369,0.2333,0.33226,0.0571,71.473,128.109,0.8125,Focused
1777076821.9220974,0.35119,0,0.00219,-1.071,0.676,3.732,1.405,135.7584,0.2667,0.33085,0.05621,65.904,127.409,0.6726,Focused
1777076822.107553,0.18945,1,0.00369,-0.612,3.336,3.174,0.582,132.1967,0.3333,0.31776,0.07031,49.84,105.061,0.5775,Stressed
1777076822.3048759,0.28952,0,0.00247,-0.913,0.433,0.784,0.767,133.7124,0.4,0.31338,0.07276,48.878,105.416,0.6726,Focused
1777076822.5033927,0.3316,0,0.00227,-1.103,0.063,3.617,2.925,133.1577,0.4667,0.31423,0.07281,46.794,106.007,0.6726,Focused
1777076822.7071986,0.35179,0,0.00124,-0.597,0.075,2.671,0.683,133.3356,0.5333,0.3164,0.07308,45.7,106.314,0.6726,Focused
1777076822.891803,0.35158,0,0.00143,-0.658,0.402,0.744,1.994,131.4579,0.6,0.31675,0.07322,43.266,106.866,0.5775,Focused
1777076823.0759943,0.35319,0,0.00158,-0.781,0.188,1.484,1.445,132.6819,0.6333,0.31753,0.07353,31.758,90.883,0.4349,Focused
1777076823.2881417,0.35176,0,0.00087,-0.816,0.335,1.375,0.257,133.4685,0.6333,0.3165,0.0729,31.667,90.913,0.4349,Focused
1777076823.496118,0.23255,0,0.00121,-1.18,3.191,3.053,1.864,133.052,0.6333,0.30971,0.07225,31.638,90.922,0.4349,Focused
1777076823.6976726,0.37862,0,0.00132,4.419,45.351,18.842,254.536,79.3901,0.6333,0.30957,0.07307,25.527,71.474,0.2911,Distracted
1777076823.894335,0.29282,0,0.00415,7.91,41.642,75.175,52.138,90.5879,0.6333,0.32032,0.05964,17.617,49.545,0.2911,Distracted
1777076824.0844593,0.26978,0,0.00102,5.168,16.98,739.64,478.309,272.4775,0.6333,0.32019,0.05936,49.554,144.191,0.5313,Distracted
1777076824.282075,0.27912,0,0.00049,3.17,9.528,9.067,5.342,261.459,0.6667,0.31487,0.05949,49.107,144.311,0.5313,Focused
1777076824.4662387,0.28706,0,0.00068,2.866,3.355,1.56,1.669,259.231,0.7,0.31049,0.05958,48.793,144.402,0.5313,Focused
1777076824.6568305,0.2922,0,0.00078,3.047,0.783,3.48,0.664,262.3354,0.7667,0.30603,0.05846,48.524,144.48,0.5313,Focused
1777076824.8699293,0.2787,0,0.00084,2.825,1.392,2.991,0.557,266.906,0.7667,0.30172,0.05719,48.503,144.487,0.5313,Focused
1777076825.0699456,0.28989,0,0.00073,2.759,2.998,13.705,12.164,269.3606,0.7333,0.31019,0.04235,48.819,144.401,0.5313,Focused
1777076825.2889087,0.28841,0,0.00095,2.646,0.72,7.153,10.313,282.1588,0.6667,0.31265,0.03883,49.562,144.188,0.5313,Focused
1777076825.4926646,0.28677,0,0.00188,2.451,1.469,4.993,2.127,276.6701,0.6333,0.31022,0.03914,49.822,144.106,0.5313,Focused
1777076825.7055764,0.28471,0,0.00139,2.423,0.406,7.268,3.998,271.1533,0.6,0.30596,0.03813,49.973,144.059,0.5313,Focused
1777076825.891468,0.29123,0,0.00183,2.506,0.481,0.441,747.5,296.6034,0.5667,0.30195,0.03624,74.803,190.53,0.4851,Focused
1777076826.0781288,0.28839,0,0.0023,2.635,3.058,4.347,3.456,294.6203,0.5667,0.29752,0.03357,74.83,190.52,0.4851,Focused
1777076826.290027,0.28674,0,0.00234,2.757,0.591,1.121,0.249,295.1951,0.5667,0.2932,0.03019,74.83,190.52,0.4851,Focused
1777076826.493207,0.27991,0,0.00188,2.833,0.187,1.008,0.353,296.2014,0.5667,0.29331,0.02752,74.768,190.544,0.4851,Focused
1777076826.6775959,0.29246,0,0.00203,2.844,0.536,1.145,0.53,296.463,0.6333,0.29045,0.02251,65.121,187.493,0.3887,Focused
1777076826.9131632,0.29606,0,0.00239,2.825,0.331,752.06,751.15,285.9058,0.6667,0.28679,0.00718,86.946,224.681,0.4677,Distracted
1777076827.1227596,0.30439,0,0.0031,2.793,2.842,2.348,750.879,294.6843,0.7,0.28806,0.00733,78.766,224.136,0.3251,Focused
1777076827.297162,0.30459,0,0.00327,2.674,0.512,0.79,0.291,293.6708,0.7333,0.28993,0.00754,78.402,224.257,0.3251,Focused
1777076827.4988892,0.30364,0,0.00321,2.499,0.378,3.401,2.261,295.1003,0.7333,0.2916,0.00745,78.394,224.26,0.3251,Focused
1777076827.7012608,0.23947,0,0.00285,1.901,0.203,0.671,0.045,295.1774,0.7333,0.29029,0.0121,78.183,224.331,0.3251,Sad
1777076827.9067647,0.26268,0,0.00244,2.012,0.327,0.851,0.045,294.6968,0.7333,0.28811,0.01456,78.058,224.374,0.3251,Sad
1777076828.0881498,0.27949,0,0.00246,2.01,0.316,2.017,0.762,291.1279,0.7667,0.28759,0.01474,77.658,224.499,0.3251,Focused
1777076828.2898908,0.29987,0,0.00267,2.224,1.289,4.176,1.039,290.3629,0.8,0.28774,0.01491,77.151,224.651,0.3251,Focused
1777076828.4869754,0.30723,0,0.00299,2.422,0.322,1.158,0.356,289.3878,0.8333,0.28896,0.01556,76.836,224.753,0.3251,Focused
1777076828.6884105,0.30822,0,0.00297,2.485,0.796,0.698,0.292,288.0643,0.8667,0.29052,0.01627,76.522,224.856,0.3251,Focused
1777076828.8752046,0.2875,0,0.00182,2.136,0.184,0.557,5.719,271.7219,0.8667,0.29044,0.01628,51.803,187.313,0.2449,Focused
1777076829.0607846,0.28548,0,0.00179,1.845,0.002,1.171,3.173,270.2442,0.8667,0.29027,0.01632,51.813,187.31,0.2449,Focused
1777076829.2571902,0.28536,0,0.00162,1.677,0.406,44.639,41.872,265.2469,0.8333,0.29017,0.01634,53.31,187.068,0.2449,Distracted
1777076829.4430797,0.28533,0,0.00181,1.173,2.472,77.747,47.834,263.3553,0.7667,0.29034,0.01626,56.819,186.652,0.3887,Distracted
1777076829.658891,0.28658,0,0.00295,0.745,1.579,1.263,5.031,261.8585,0.7333,0.28996,0.01628,56.977,186.607,0.3887,Focused
1777076829.8524141,0.29034,0,0.00287,0.556,2.258,1.607,5.944,260.8471,0.7333,0.28959,0.01624,32.184,134.84,0.2911,Focused
1777076830.0493824,0.29306,0,0.00241,0.525,1.241,4.691,3.522,259.2375,0.7667,0.28905,0.01591,7.193,15.961,0.4349,Focused
1777076830.263396,0.28739,0,0.00224,0.437,0.18,2.464,0.898,262.464,0.7667,0.28805,0.01541,7.325,15.918,0.4349,Focused
1777076830.4428356,0.13814,1,0.00291,-0.064,36.306,0.0,92.705,0.0,0.7333,0.27558,0.04517,10.264,22.085,0.5775,Angry
1777076830.6326268,0.18977,1,0.00283,10.14,60.138,0.0,0.0,0.0,0.7333,0.27074,0.04861,10.221,22.104,0.5775,Angry
1777076830.8126562,0.21827,0,0.00568,13.144,9.915,0.0,0.0,0.0,0.7333,0.26879,0.04974,10.165,22.128,0.5775,Angry
1777076831.0012562,0.21307,0,0.00303,9.051,0.0,0.0,0.0,0.0,0.7333,0.25736,0.06964,10.056,22.174,0.5775,Stressed
1777076831.2198157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667,0.23788,0.09381,9.743,22.28,0.5775,Focused
1777076831.4186783,0.28115,0,0.00399,-16.168,16.238,0.0,0.0,0.0,0.7667,0.23629,0.09285,9.654,22.316,0.5775,Distracted
1777076831.6215904,0.30567,0,0.0088,-19.246,9.441,0.0,0.0,0.0,0.7667,0.23327,0.09182,9.617,22.331,0.5775,Distracted
1777076831.8204782,0.28283,0,0.02313,-18.42,3.552,0.0,0.0,0.0,0.8,0.23343,0.09195,9.39,22.398,0.5775,Distracted
1777076832.00964,0.31739,0,0.00719,-18.199,5.478,0.0,0.0,0.0,0.8,0.23459,0.09278,9.206,22.46,0.5775,Distracted
1777076832.1971142,0.2954,0,0.00358,-16.578,2.43,0.0,0.0,0.0,0.8333,0.23577,0.09357,7.626,21.549,0.4349,Confused
1777076832.3817642,0.29668,0,0.00331,-13.65,3.398,0.0,0.0,0.0,0.9,0.23709,0.0944,4.037,16.58,0.1461,Confused
1777076832.5620568,0.29117,0,0.00258,-13.846,1.332,0.0,0.0,0.0,0.9333,0.23742,0.09459,3.785,16.598,0.1461,Confused
1777076832.7874398,0.29366,0,0.00053,-13.722,0.235,0.0,0.0,0.0,0.9667,0.2376,0.09469,3.48,16.605,0.1461,Confused
1777076832.996779,0.28649,0,0.00204,-13.477,0.741,0.0,0.0,0.0,0.9667,0.23723,0.09447,3.284,16.621,0.1461,Confused
1777076833.2206223,0.296,0,0.00504,-6.487,5.392,0.0,0.0,0.0,0.9667,0.23074,0.09781,3.09,16.641,0.1461,Focused
1777076833.4397857,0.32916,0,0.0013,-4.245,10.506,0.0,0.0,0.0,1.0,0.24553,0.09616,0.0,0.0,-0.0,Distracted
1777076833.623929,0.35857,0,0.00799,-4.467,29.865,35.65,35.65,138.6607,0.9667,0.25551,0.09843,1.188,6.399,0.1461,Distracted
1777076833.8131666,0.20035,1,0.00255,0.185,10.68,6.049,27.768,166.2337,0.9,0.25312,0.09951,2.517,8.682,0.3887,Angry
1777076833.9954128,0.21434,0,0.00118,5.233,14.931,6.42,2.558,171.9965,0.8333,0.25738,0.091,3.031,8.751,0.6264,Angry
